iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.332571,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.332579,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,2986423.0929263085,tonnes,annual,2023-10-10 21:31:23.332589,
ARG,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,2986423.0929263085,tonnes,annual,2023-10-10 21:31:23.3326,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,3560977.7522838507,tonnes,annual,2023-10-10 21:31:23.333252,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.333266,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.333276,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,3560977.7522838507,tonnes,annual,2023-10-10 21:31:23.333285,
ARG,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,3560977.7522838507,tonnes,annual,2023-10-10 21:31:23.333293,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,3506544.3250187826,tonnes,annual,2023-10-10 21:31:23.333932,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.333946,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.333955,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,3506544.3250187826,tonnes,annual,2023-10-10 21:31:23.333964,
ARG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,3506544.3250187826,tonnes,annual,2023-10-10 21:31:23.333972,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,3775095.956997742,tonnes,annual,2023-10-10 21:31:23.334615,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.334629,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.334638,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,3775095.956997742,tonnes,annual,2023-10-10 21:31:23.334647,
ARG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,3775095.956997742,tonnes,annual,2023-10-10 21:31:23.334655,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,3856810.813091749,tonnes,annual,2023-10-10 21:31:23.335297,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.335312,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.335321,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,3856810.813091749,tonnes,annual,2023-10-10 21:31:23.33533,
ARG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,3856810.813091749,tonnes,annual,2023-10-10 21:31:23.335338,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,2369540.8187452806,tonnes,annual,2023-10-10 21:31:23.335973,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.335998,
ARG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.336008,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.344216,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,48008.292044035436,tonnes,annual,2023-10-10 21:31:23.344225,
ASM,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,48008.292044035436,tonnes,annual,2023-10-10 21:31:23.344234,
ASM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,42682.091494813445,tonnes,annual,2023-10-10 21:31:23.344867,
ASM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.344883,
ASM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.344892,
ASM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,42682.091494813445,tonnes,annual,2023-10-10 21:31:23.344902,
ASM,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,42682.091494813445,tonnes,annual,2023-10-10 21:31:23.34491,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,39010.463554526206,tonnes,annual,2023-10-10 21:31:23.345561,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.345575,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.345584,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,39010.463554526206,tonnes,annual,2023-10-10 21:31:23.345593,
ASM,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,39010.463554526206,tonnes,annual,2023-10-10 21:31:23.345601,
ASM,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,23158.55732246232,tonnes,annual,2023-10-10 21:31:23.346237,
ASM,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.346252,
ASM,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.34626,
ASM,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,23158.55732246232,tonnes,annual,2023-10-10 21:31:23.34627,
ASM,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,23158.55732246232,tonnes,annual,2023-10-10 21:31:23.346278,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,31013.96817997241,tonnes,annual,2023-10-10 21:31:23.346905,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.34692,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.346928,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,31013.96817997241,tonnes,annual,2023-10-10 21:31:23.346937,
ASM,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,31013.96817997241,tonnes,annual,2023-10-10 21:31:23.346945,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,32482.19177817249,tonnes,annual,2023-10-10 21:31:23.347754,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.347769,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.347778,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,32482.19177817249,tonnes,annual,2023-10-10 21:31:23.347788,
ASM,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,32482.19177817249,tonnes,annual,2023-10-10 21:31:23.347796,
ASM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,33259.58543725562,tonnes,annual,2023-10-10 21:31:23.348455,
ASM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.34847,
ASM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.348479,
ASM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,33259.58543725562,tonnes,annual,2023-10-10 21:31:23.348488,
ASM,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,33259.58543725562,tonnes,annual,2023-10-10 21:31:23.348496,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,30387.05639019728,tonnes,annual,2023-10-10 21:31:23.349139,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.349153,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.349162,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,30387.05639019728,tonnes,annual,2023-10-10 21:31:23.349171,
ATA,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,30387.05639019728,tonnes,annual,2023-10-10 21:31:23.34918,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,40183.96521232796,tonnes,annual,2023-10-10 21:31:23.349809,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.349824,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.349832,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,40183.96521232796,tonnes,annual,2023-10-10 21:31:23.349842,
ATA,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,40183.96521232796,tonnes,annual,2023-10-10 21:31:23.34985,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,72642.83087600899,tonnes,annual,2023-10-10 21:31:23.350488,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.350503,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.350512,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,72642.83087600899,tonnes,annual,2023-10-10 21:31:23.350521,
ATA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,72642.83087600899,tonnes,annual,2023-10-10 21:31:23.35053,
ATA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,56768.46472861791,tonnes,annual,2023-10-10 21:31:23.351179,
ATA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.351193,
ATA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.351202,
ATA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,56768.46472861791,tonnes,annual,2023-10-10 21:31:23.351211,
ATA,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,56768.46472861791,tonnes,annual,2023-10-10 21:31:23.351219,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,54767.93179335022,tonnes,annual,2023-10-10 21:31:23.351853,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.351867,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.351876,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,54767.93179335022,tonnes,annual,2023-10-10 21:31:23.351885,
ATA,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,54767.93179335022,tonnes,annual,2023-10-10 21:31:23.351893,
ATA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,96761.8982557068,tonnes,annual,2023-10-10 21:31:23.352538,
ATA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.352554,
ATA,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.352563,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,64510.10690159708,tonnes,annual,2023-10-10 21:31:23.365025,
ATG,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,64510.10690159708,tonnes,annual,2023-10-10 21:31:23.365033,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,61659.123686628875,tonnes,annual,2023-10-10 21:31:23.365658,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.365672,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.365681,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,61659.123686628875,tonnes,annual,2023-10-10 21:31:23.36569,
ATG,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,61659.123686628875,tonnes,annual,2023-10-10 21:31:23.365699,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,127623.11045609182,tonnes,annual,2023-10-10 21:31:23.366342,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.366357,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.366366,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,127623.11045609182,tonnes,annual,2023-10-10 21:31:23.366375,
ATG,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,127623.11045609182,tonnes,annual,2023-10-10 21:31:23.366384,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,102237.25055199605,tonnes,annual,2023-10-10 21:31:23.367095,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.367111,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.36712,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,102237.25055199605,tonnes,annual,2023-10-10 21:31:23.367129,
ATG,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,102237.25055199605,tonnes,annual,2023-10-10 21:31:23.367138,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,13929193.750191059,tonnes,annual,2023-10-10 21:31:23.367777,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.367791,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.3678,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,13929193.750191059,tonnes,annual,2023-10-10 21:31:23.367813,
AUS,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,13929193.750191059,tonnes,annual,2023-10-10 21:31:23.367821,
AUS,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2,16555696.421796378,tonnes,annual,2023-10-10 21:31:23.368491,
AUS,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.368505,
AUS,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.368514,
AUS,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_100yr,16555696.421796378,tonnes,annual,2023-10-10 21:31:23.368523,
AUS,2016-01-01 00:00:00,2016-12-31 00:00:00,international-shipping,co2e_20yr,16555696.421796378,tonnes,annual,2023-10-10 21:31:23.368531,
AUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2,18505722.74929209,tonnes,annual,2023-10-10 21:31:23.369188,
AUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.369203,
AUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.369212,
AUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_100yr,18505722.74929209,tonnes,annual,2023-10-10 21:31:23.369221,
AUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-shipping,co2e_20yr,18505722.74929209,tonnes,annual,2023-10-10 21:31:23.369229,
AUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2,19765684.288387213,tonnes,annual,2023-10-10 21:31:23.369859,
AUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.369874,
AUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.369883,
AUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,19765684.288387213,tonnes,annual,2023-10-10 21:31:23.369893,
AUS,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,19765684.288387213,tonnes,annual,2023-10-10 21:31:23.369901,
AUS,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,20533388.432817556,tonnes,annual,2023-10-10 21:31:23.370534,
AUS,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.370549,
AUS,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.370558,
AUS,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,20533388.432817556,tonnes,annual,2023-10-10 21:31:23.370567,
AUS,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,20533388.432817556,tonnes,annual,2023-10-10 21:31:23.370575,
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,20728223.887042448,tonnes,annual,2023-10-10 21:31:23.371216,
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.371231,
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.37124,
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_100yr,20728223.887042448,tonnes,annual,2023-10-10 21:31:23.37125,
AUS,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2e_20yr,20728223.887042448,tonnes,annual,2023-10-10 21:31:23.371258,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2,23683626.37527629,tonnes,annual,2023-10-10 21:31:23.371905,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.371919,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.371928,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_100yr,23683626.37527629,tonnes,annual,2023-10-10 21:31:23.371937,
AUS,2021-01-01 00:00:00,2021-12-31 00:00:00,international-shipping,co2e_20yr,23683626.37527629,tonnes,annual,2023-10-10 21:31:23.371945,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2,23867810.50258778,tonnes,annual,2023-10-10 21:31:23.37258,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.372595,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.372604,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_100yr,23867810.50258778,tonnes,annual,2023-10-10 21:31:23.372613,
AUS,2022-01-01 00:00:00,2022-12-31 00:00:00,international-shipping,co2e_20yr,23867810.50258778,tonnes,annual,2023-10-10 21:31:23.372621,
AUS,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2,17461820.058831356,tonnes,annual,2023-10-10 21:31:23.373275,
AUS,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.373289,
AUS,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.373298,
AUS,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_100yr,17461820.058831356,tonnes,annual,2023-10-10 21:31:23.373309,
AUS,2023-01-01 00:00:00,2023-12-31 00:00:00,international-shipping,co2e_20yr,17461820.058831356,tonnes,annual,2023-10-10 21:31:23.373318,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2,4749.563854793368,tonnes,annual,2023-10-10 21:31:23.37396,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.373975,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.373994,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_100yr,4749.563854793368,tonnes,annual,2023-10-10 21:31:23.374005,
AUT,2015-01-01 00:00:00,2015-12-31 00:00:00,international-shipping,co2e_20yr,4749.563854793368,tonnes,annual,2023-10-10 21:31:23.374013,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.388717,
BDI,2018-01-01 00:00:00,2018-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.388726,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.389377,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.389389,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.389397,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.389407,
BDI,2019-01-01 00:00:00,2019-12-31 00:00:00,international-shipping,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.389416,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,co2,,tonnes,annual,2023-10-10 21:31:23.390067,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,ch4,,tonnes,annual,2023-10-10 21:31:23.390079,
BDI,2020-01-01 00:00:00,2020-12-31 00:00:00,international-shipping,n2o,,tonnes,annual,2023-10-10 21:31:23.390087,
