iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
TTO,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
SYC,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,4.524541,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
TWN,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,438.477629,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
SYC,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0.656533,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SYC,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,12972.302166000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SYC,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,12940.060859000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.472783
SYR,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
TZA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
VAT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
VCT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
VEN,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
VEN,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
VEN,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
VEN,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
VEN,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
VGB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
VIR,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,87059.30575,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,33.601837,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,4.8757909999999995,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,96339.757162,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
VNM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,96100.31470300001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
VUT,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
WLF,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
WSM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
HRV,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,46463.283074,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.134245
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
XKX,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
YEM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
YEM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
YEM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
YEM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
YEM,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,209766.894892,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
ISR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,209245.54104799998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
ITA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,136869.7192,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
ITA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,52.826909,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
ITA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,7.665443,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
ITA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,151459.920388,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
ITA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,151083.482489,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,27.836312,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,552014.689644,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
JPN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,550647.249896,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,35646.41631,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,0.565218,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,0.7536240000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,35858.938278,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KAZ,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,35817.300552,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KEN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,36296.423930000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KEN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,12.833218,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KEN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,2.0626640000000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KEN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,39857.65725800001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KEN,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,39754.981292000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:57.761864
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,738739.8776,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,285.127672,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,41.373421,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,817488.950372,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KHM,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,815457.166468,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,247891.68459999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,95.620439,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,13.883652,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,274301.70726399997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
KOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,273619.843191,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.126123
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,84063.48311,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,32.445555,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,4.708009,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,93024.58238600001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LKA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,92793.37943700001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LSO,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,2.976527,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LSO,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,0.431909,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LSO,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,8533.995066,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LSO,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,8512.784689,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LTU,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,163199.3162,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LTU,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,62.98921000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LTU,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,9.140043,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LTU,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,180596.23125200003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LTU,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,180147.37805400003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
LVA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,88812.24372000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,16710.29059,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,6.449586,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,0.9358660000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,18491.594038,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
MDA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,18445.635127999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.426427
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,0.21442999999999998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,4236.888152,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MKD,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,4226.357834,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,1047084.8840000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,404.13802599999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,58.642406,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,1158703.284968,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MMR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,1155823.448258,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,742897.0779,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,283.70887,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,41.23065,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,821259.59418,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MNG,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,819234.38665,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,41166.74048,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,15.888917,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,2.30556,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,45555.081608,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MRT,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,45441.859165,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:58.727901
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,14108.99387,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,5.445577,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,0.79018,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,15613.001318,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
MWI,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,15574.196815000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,56.638582,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,8.218535000000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,162388.359188,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NGA,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,161984.75981,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,15.472026999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,2.2450669999999997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_20yr,44359.817306,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
NOR,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2e_100yr,44249.565581,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:59.041221
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
TUV,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,122691.0534,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,47.354442,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,6.871361,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,135769.820412,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UGA,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,135432.378638,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:53.787192
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
UMI,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
URY,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,783.431989,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
URY,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0.302377,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
URY,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0.043876399999999996,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
URY,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,866.9451346000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
URY,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,864.7904332,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.08593
ZMB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ZMB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ZMB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ZMB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ZMB,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ZWE,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2,131452.8772,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
ZWE,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,n2o,46.207437,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
ZWE,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,ch4,6.935467,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
ZWE,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_20yr,144234.219796,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
ZWE,2021-01-01 00:00:00,2021-12-31 00:00:00,railways,co2e_100yr,143892.04108099997,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:54.391513
ABW,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ABW,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ABW,2020-01-01 00:00:00,2020-12-31 00:00:00,railways,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
