iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
IDN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IMN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,4606.382991,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.0469916,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0.180585,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,4633.9579134000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
CYM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,4623.892145000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IRQ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,100061.31109999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.178362,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,1.7836239999999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,100258.223084,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
CZE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,100158.51850199999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,21.280528,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,1361443.035264,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,1360315.167279,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
JOR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,5657.912245500001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.957618
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JPN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,1332722.424,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,2.8344300000000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,25.411606,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,1335605.2884240001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DZA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,1334185.072918,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
KGZ,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,280857.38070000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,411396.93240000005,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.733328,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,7.333279,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,412206.52642800007,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
COL,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,411796.5961320001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.060552
HUN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,132569.0956,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.652276
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
IOT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,1137770.738,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,15.711084,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,19.689842,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,1143572.4109039998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DEU,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,1142485.4908359998,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
ISR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,1010.776441,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.0103113,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0.039625600000000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,1016.8271746,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DMA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,1014.6184523000001,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JAM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
JEY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,47135.718590000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.329675,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,1.721755,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,47367.38021,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DNK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,47271.291605000006,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,1342801.293,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
DOM,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,63.84158299999999,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
PER,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
PER,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
KIR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,2173.773448,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,n2o,0.0176333,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,ch4,0.0881666,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_20yr,2185.8346336,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
KIR,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2e_100yr,2180.9149373,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:34.031435
PHL,2022-01-01 00:00:00,2022-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,1.702266,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,9.321144,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,282089.75502000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
ESP,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,281569.473222,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:49.689006
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KOR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 16:28:41.199367
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
KWT,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,10905.69413,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.0194397,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0.194397,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,10927.1555588,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LAO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FIN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,10916.2887665,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LBN,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,47675.75819,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.386738,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,1.9336920000000002,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,47940.287150000004,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FJI,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,47832.387136,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LBR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,340.280632,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.00347134,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,342.31763416000007,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
FLK,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,341.5740599,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LBY,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LIE,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LKA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
MAR,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
MCO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LSO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,397193.9429,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0.841,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,7.55735,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,398050.7843,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
GEO,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,397628.41370000003,tonnes,,2023-10-06 14:56:33.428328,2023-11-03 15:12:50.048188
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LUX,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
LVA,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2,0,tonnes,,2023-10-06 14:56:33.428328,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,n2o,0,tonnes,,2023-10-06 14:56:33.428328,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,ch4,0,tonnes,,2023-10-06 14:56:33.428328,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_20yr,0,tonnes,,2023-10-06 14:56:33.428328,
MAF,2021-01-01 00:00:00,2021-12-31 00:00:00,other-transport,co2e_100yr,0,tonnes,,2023-10-06 14:56:33.428328,
