iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.0338539952464851,tonnes,annual,2023-10-03 21:10:38.813118,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,1216.928043473601,tonnes,annual,2023-10-03 21:10:38.813128,
CIV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,1217.3740698609731,tonnes,annual,2023-10-03 21:10:38.813136,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,10948.724196582873,tonnes,annual,2023-10-03 21:10:38.813621,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0767450129602223,tonnes,annual,2023-10-03 21:10:38.813631,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.3069800518408975,tonnes,annual,2023-10-03 21:10:38.813639,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,11034.816752121653,tonnes,annual,2023-10-03 21:10:38.813647,
CMR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,11038.861214304656,tonnes,annual,2023-10-03 21:10:38.813655,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,74266.26490109917,tonnes,annual,2023-10-03 21:10:38.814144,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.520568913784599,tonnes,annual,2023-10-03 21:10:38.814154,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.0822756551384094,tonnes,annual,2023-10-03 21:10:38.814162,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,74850.23910858275,tonnes,annual,2023-10-03 21:10:38.814171,
COD,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,74877.6730903392,tonnes,annual,2023-10-03 21:10:38.814178,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,12742.19953978129,tonnes,annual,2023-10-03 21:10:38.814655,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0893163670272634,tonnes,annual,2023-10-03 21:10:38.814665,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.357265468109057,tonnes,annual,2023-10-03 21:10:38.814672,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,12842.394640312476,tonnes,annual,2023-10-03 21:10:38.814681,
COG,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,12847.101612854813,tonnes,annual,2023-10-03 21:10:38.81469,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,2238.770122093104,tonnes,annual,2023-10-03 21:10:38.815177,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0156926450013802,tonnes,annual,2023-10-03 21:10:38.815187,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.0627705800055216,tonnes,annual,2023-10-03 21:10:38.815194,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,2256.3741312556526,tonnes,annual,2023-10-03 21:10:38.815203,
COK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,2257.201133647225,tonnes,annual,2023-10-03 21:10:38.815211,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,758238.8755616647,tonnes,annual,2023-10-03 21:10:38.815682,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,5.31487059926923,tonnes,annual,2023-10-03 21:10:38.815691,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,21.259482397077026,tonnes,annual,2023-10-03 21:10:38.815699,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,764201.097399925,tonnes,annual,2023-10-03 21:10:38.815707,
COL,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,764481.1910805064,tonnes,annual,2023-10-03 21:10:38.815715,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,1941.554722239172,tonnes,annual,2023-10-03 21:10:38.816204,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0136093155372138,tonnes,annual,2023-10-03 21:10:38.816214,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.0544372621488574,tonnes,annual,2023-10-03 21:10:38.816221,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,1956.8216524088189,tonnes,annual,2023-10-03 21:10:38.81623,
COM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,1957.5388633376303,tonnes,annual,2023-10-03 21:10:38.816238,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,7228.228278922724,tonnes,annual,2023-10-03 21:10:38.816711,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0506662203728258,tonnes,annual,2023-10-03 21:10:38.81672,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.202664881491311,tonnes,annual,2023-10-03 21:10:38.816727,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,7285.065644936962,tonnes,annual,2023-10-03 21:10:38.816736,
CPV,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,7287.735754750609,tonnes,annual,2023-10-03 21:10:38.816743,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,12953.212274315058,tonnes,annual,2023-10-03 21:10:38.817226,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0907954594544515,tonnes,annual,2023-10-03 21:10:38.817235,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.3631818378178171,tonnes,annual,2023-10-03 21:10:38.817243,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,13055.066620731064,tonnes,annual,2023-10-03 21:10:38.817253,
CRI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,13059.851541444314,tonnes,annual,2023-10-03 21:10:38.81726,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,10450.384488388963,tonnes,annual,2023-10-03 21:10:38.817733,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0732519039296855,tonnes,annual,2023-10-03 21:10:38.817743,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.2930076157187506,tonnes,annual,2023-10-03 21:10:38.817751,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,10532.558474217289,tonnes,annual,2023-10-03 21:10:38.81776,
CUB,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,10536.418849554384,tonnes,annual,2023-10-03 21:10:38.817768,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.818248,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.818257,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.818264,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.818272,
CUW,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.81828,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.818744,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.818753,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.81876,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.818768,
CXR,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.818775,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,4861.797291216111,tonnes,annual,2023-10-03 21:10:38.819258,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0340787373419098,tonnes,annual,2023-10-03 21:10:38.819268,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.136314949367641,tonnes,annual,2023-10-03 21:10:38.819275,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,4900.026818766266,tonnes,annual,2023-10-03 21:10:38.819284,
CYM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,4901.822768224185,tonnes,annual,2023-10-03 21:10:38.819292,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.81976,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.819769,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.819776,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.819784,
CYP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.819793,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,356.89743511132326,tonnes,annual,2023-10-03 21:10:38.82028,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.002501670312568,tonnes,annual,2023-10-03 21:10:38.82029,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.0100066812502727,tonnes,annual,2023-10-03 21:10:38.820297,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,359.7038088679622,tonnes,annual,2023-10-03 21:10:38.820306,
CZE,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,359.8356468934345,tonnes,annual,2023-10-03 21:10:38.820314,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,612890.8695791343,tonnes,annual,2023-10-03 21:10:38.820785,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,4.296054671258772,tonnes,annual,2023-10-03 21:10:38.820795,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,17.184218685035184,tonnes,annual,2023-10-03 21:10:38.820802,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,617710.1837093524,tonnes,annual,2023-10-03 21:10:38.820811,
DEU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,617936.5857905278,tonnes,annual,2023-10-03 21:10:38.820819,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.8213,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.821309,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.821315,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.821323,
DJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.821331,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.821798,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.821807,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.821814,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.821822,
DMA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.82183,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,40198.851187510416,tonnes,annual,2023-10-03 21:10:38.823281,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.2817735929757415,tonnes,annual,2023-10-03 21:10:38.823292,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,1.1270943719029762,tonnes,annual,2023-10-03 21:10:38.8233,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,40514.9448041106,tonnes,annual,2023-10-03 21:10:38.823308,
DNK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,40529.79427246042,tonnes,annual,2023-10-03 21:10:38.823317,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,1535.3283320137375,tonnes,annual,2023-10-03 21:10:38.823812,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0107618742259818,tonnes,annual,2023-10-03 21:10:38.823822,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.0430474969039285,tonnes,annual,2023-10-03 21:10:38.823829,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,1547.4010025204443,tonnes,annual,2023-10-03 21:10:38.823838,
DOM,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,1547.9681532921536,tonnes,annual,2023-10-03 21:10:38.823846,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,92947.4762673786,tonnes,annual,2023-10-03 21:10:38.824351,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.6515147466210061,tonnes,annual,2023-10-03 21:10:38.824362,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.606058986484076,tonnes,annual,2023-10-03 21:10:38.824369,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,93678.34551013804,tonnes,annual,2023-10-03 21:10:38.824378,
DZA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,93712.68033728498,tonnes,annual,2023-10-03 21:10:38.824386,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,91960.592544981,tonnes,annual,2023-10-03 21:10:38.824871,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.6445971914149728,tonnes,annual,2023-10-03 21:10:38.824882,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.5783887656599056,tonnes,annual,2023-10-03 21:10:38.82489,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,92683.70167431032,tonnes,annual,2023-10-03 21:10:38.824899,
ECU,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,92717.67194629788,tonnes,annual,2023-10-03 21:10:38.824907,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,87115.0086290505,tonnes,annual,2023-10-03 21:10:38.825399,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.6106321016245072,tonnes,annual,2023-10-03 21:10:38.825409,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.4425284064980515,tonnes,annual,2023-10-03 21:10:38.825417,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,87800.01572065287,tonnes,annual,2023-10-03 21:10:38.825425,
EGY,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,87832.19603240848,tonnes,annual,2023-10-03 21:10:38.825433,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.82606,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.82607,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.826077,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.826085,
ERI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.826092,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,17422.571682069574,tonnes,annual,2023-10-03 21:10:38.826575,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.1221234059360245,tonnes,annual,2023-10-03 21:10:38.826585,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.4884936237441013,tonnes,annual,2023-10-03 21:10:38.826592,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,17559.56971884861,tonnes,annual,2023-10-03 21:10:38.826602,
ESH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,17566.00562234144,tonnes,annual,2023-10-03 21:10:38.826609,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,1621839.8535566502,tonnes,annual,2023-10-03 21:10:38.827094,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,11.368276188696065,tonnes,annual,2023-10-03 21:10:38.827104,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,45.47310475478447,tonnes,annual,2023-10-03 21:10:38.827112,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,1634592.7857851293,tonnes,annual,2023-10-03 21:10:38.827121,
ESP,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,1635191.8939402737,tonnes,annual,2023-10-03 21:10:38.827128,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,1407.9118161015308,tonnes,annual,2023-10-03 21:10:38.82773,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.009868748964129,tonnes,annual,2023-10-03 21:10:38.82774,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.039474995856517,tonnes,annual,2023-10-03 21:10:38.827748,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,1418.982578689491,tonnes,annual,2023-10-03 21:10:38.827757,
EST,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,1419.5026617599008,tonnes,annual,2023-10-03 21:10:38.827765,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,70384.80955446002,tonnes,annual,2023-10-03 21:10:38.828622,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.4933618770985048,tonnes,annual,2023-10-03 21:10:38.828635,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,1.973447508394032,tonnes,annual,2023-10-03 21:10:38.8288,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,70938.26290818912,tonnes,annual,2023-10-03 21:10:38.828818,
ETH,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,70964.2630791122,tonnes,annual,2023-10-03 21:10:38.828827,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,99756.2301832238,tonnes,annual,2023-10-03 21:10:38.829385,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.6992406641007538,tonnes,annual,2023-10-03 21:10:38.829396,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,2.796962656403038,tonnes,annual,2023-10-03 21:10:38.829404,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,100540.63836021203,tonnes,annual,2023-10-03 21:10:38.829413,
FIN,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,100577.48834321012,tonnes,annual,2023-10-03 21:10:38.82942,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,9641.922284693905,tonnes,annual,2023-10-03 21:10:38.830063,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0.0675849932297347,tonnes,annual,2023-10-03 21:10:38.830073,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0.2703399729189471,tonnes,annual,2023-10-03 21:10:38.830081,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,9717.739130099022,tonnes,annual,2023-10-03 21:10:38.83009,
FJI,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,9721.300859242228,tonnes,annual,2023-10-03 21:10:38.830098,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.8306,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.830609,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.830616,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:38.830624,
FLK,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:38.830631,
FRA,2020-01-01 00:00:00,2020-12-31 00:00:00,domestic-aviation,co2,1134531.175047063,tonnes,annual,2023-10-03 21:10:38.831152,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2,587869.7706226143,tonnes,annual,2023-10-03 21:10:38.096146,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,ch4,4.120669436484448,tonnes,annual,2023-10-03 21:10:38.096157,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,n2o,16.48267774593784,tonnes,annual,2023-10-03 21:10:38.096165,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_100yr,592492.3375964625,tonnes,annual,2023-10-03 21:10:38.096174,
KAZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_20yr,592709.4968757653,tonnes,annual,2023-10-03 21:10:38.096182,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2,158636.9101725104,tonnes,annual,2023-10-03 21:10:38.096871,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,ch4,1.1119644178231265,tonnes,annual,2023-10-03 21:10:38.096882,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,n2o,4.447857671292529,tonnes,annual,2023-10-03 21:10:38.09689,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_100yr,159884.3118564244,tonnes,annual,2023-10-03 21:10:38.096898,
KEN,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_20yr,159942.91238124366,tonnes,annual,2023-10-03 21:10:38.096906,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2,35294.25156872148,tonnes,annual,2023-10-03 21:10:38.097397,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,ch4,0.2473948329896134,tonnes,annual,2023-10-03 21:10:38.097407,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,n2o,0.989579331958456,tonnes,annual,2023-10-03 21:10:38.097414,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_100yr,35571.77909236922,tonnes,annual,2023-10-03 21:10:38.097424,
KGZ,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_20yr,35584.816800067776,tonnes,annual,2023-10-03 21:10:38.097432,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2,26036.005724848157,tonnes,annual,2023-10-03 21:10:38.097921,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,ch4,0.1824992173434755,tonnes,annual,2023-10-03 21:10:38.097931,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,n2o,0.7299968693739056,tonnes,annual,2023-10-03 21:10:38.097939,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_100yr,26240.733346864065,tonnes,annual,2023-10-03 21:10:38.097948,
KHM,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2e_20yr,26250.35105561807,tonnes,annual,2023-10-03 21:10:38.097956,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,co2,0,tonnes,annual,2023-10-03 21:10:38.098426,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:38.098435,
KIR,2015-01-01 00:00:00,2015-12-31 00:00:00,domestic-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:38.098451,
