iso3_country,start_time,end_time,original_inventory_sector,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,535337.6439584518,tonnes,annual,2023-10-03 21:10:36.501271,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,3.752445827113828,tonnes,annual,2023-10-03 21:10:36.501281,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,15.009783308455322,tonnes,annual,2023-10-03 21:10:36.501288,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,539547.137687308,tonnes,annual,2023-10-03 21:10:36.501297,
NPL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,539744.8915823969,tonnes,annual,2023-10-03 21:10:36.501305,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,7105.754925239548,tonnes,annual,2023-10-03 21:10:36.501799,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,0.0498077441753339,tonnes,annual,2023-10-03 21:10:36.501809,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,0.1992309767013363,tonnes,annual,2023-10-03 21:10:36.501817,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,7161.629252655438,tonnes,annual,2023-10-03 21:10:36.501826,
NRU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,7164.254120773479,tonnes,annual,2023-10-03 21:10:36.501847,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,3735747.8014376014,tonnes,annual,2023-10-03 21:10:36.502458,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,26.185700570203423,tonnes,annual,2023-10-03 21:10:36.502469,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,104.74280228081372,tonnes,annual,2023-10-03 21:10:36.502491,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,3765122.920337256,tonnes,annual,2023-10-03 21:10:36.5025,
NZL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,3766502.9067573054,tonnes,annual,2023-10-03 21:10:36.502508,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,1777846.2870430136,tonnes,annual,2023-10-03 21:10:36.50319,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,12.461802296836291,tonnes,annual,2023-10-03 21:10:36.503202,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,49.84720918734524,tonnes,annual,2023-10-03 21:10:36.50321,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,1791825.9368596042,tonnes,annual,2023-10-03 21:10:36.503219,
OMN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,1792482.6738406476,tonnes,annual,2023-10-03 21:10:36.503227,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,2090245.828721588,tonnes,annual,2023-10-03 21:10:36.503804,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,14.651564907019967,tonnes,annual,2023-10-03 21:10:36.503814,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,58.60625962807994,tonnes,annual,2023-10-03 21:10:36.503822,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,2106681.954234283,tonnes,annual,2023-10-03 21:10:36.503831,
PAK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,2107454.091704883,tonnes,annual,2023-10-03 21:10:36.503843,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,1969187.2591143788,tonnes,annual,2023-10-03 21:10:36.504351,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,13.803005629551729,tonnes,annual,2023-10-03 21:10:36.504361,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,55.212022518206936,tonnes,annual,2023-10-03 21:10:36.504368,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,1984671.4708296105,tonnes,annual,2023-10-03 21:10:36.504377,
PAN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,1985398.889226288,tonnes,annual,2023-10-03 21:10:36.504385,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.504862,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.504871,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.504878,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.504886,
PCN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.504894,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,2167507.333034642,tonnes,annual,2023-10-03 21:10:36.505476,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,15.193128932505468,tonnes,annual,2023-10-03 21:10:36.505486,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,60.77251573002191,tonnes,annual,2023-10-03 21:10:36.505493,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,2184550.985071126,tonnes,annual,2023-10-03 21:10:36.505502,
PER,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,2185351.662965869,tonnes,annual,2023-10-03 21:10:36.50551,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,4577959.34927272,tonnes,annual,2023-10-03 21:10:36.506007,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,32.08917708430084,tonnes,annual,2023-10-03 21:10:36.506018,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,128.35670833720346,tonnes,annual,2023-10-03 21:10:36.506025,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,4613956.988125888,tonnes,annual,2023-10-03 21:10:36.506034,
PHL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,4615648.087758231,tonnes,annual,2023-10-03 21:10:36.506042,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,29658.83896553246,tonnes,annual,2023-10-03 21:10:36.506524,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,0.207893444014728,tonnes,annual,2023-10-03 21:10:36.506534,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,0.8315737760589156,tonnes,annual,2023-10-03 21:10:36.506541,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,29892.053831028185,tonnes,annual,2023-10-03 21:10:36.50655,
PLW,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,29903.00981552776,tonnes,annual,2023-10-03 21:10:36.506558,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,125406.09066812832,tonnes,annual,2023-10-03 21:10:36.507144,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,0.8790331988288084,tonnes,annual,2023-10-03 21:10:36.507155,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,3.516132795315241,tonnes,annual,2023-10-03 21:10:36.507163,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,126392.19011057446,tonnes,annual,2023-10-03 21:10:36.507171,
PNG,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,126438.51516015276,tonnes,annual,2023-10-03 21:10:36.507179,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,2234589.624976046,tonnes,annual,2023-10-03 21:10:36.507662,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,15.663341833297222,tonnes,annual,2023-10-03 21:10:36.507672,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,62.653367333189074,tonnes,annual,2023-10-03 21:10:36.507679,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,2252160.7618446387,tonnes,annual,2023-10-03 21:10:36.507688,
POL,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,2252986.219959253,tonnes,annual,2023-10-03 21:10:36.507696,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,1014747.3609328672,tonnes,annual,2023-10-03 21:10:36.50819,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,7.112865204007272,tonnes,annual,2023-10-03 21:10:36.5082,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,28.451460816029115,tonnes,annual,2023-10-03 21:10:36.508207,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,1022726.5731187228,tonnes,annual,2023-10-03 21:10:36.508216,
PRI,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,1023101.4211149738,tonnes,annual,2023-10-03 21:10:36.508224,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,12536.959021767603,tonnes,annual,2023-10-03 21:10:36.508787,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,0.0878777349152376,tonnes,annual,2023-10-03 21:10:36.508797,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,0.351510939660952,tonnes,annual,2023-10-03 21:10:36.508804,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,12635.54026479552,tonnes,annual,2023-10-03 21:10:36.508812,
PRK,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,12640.171421425552,tonnes,annual,2023-10-03 21:10:36.50882,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,4005344.4213795033,tonnes,annual,2023-10-03 21:10:36.509314,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,28.075436371378405,tonnes,annual,2023-10-03 21:10:36.509324,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,112.30174548551383,tonnes,annual,2023-10-03 21:10:36.509331,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,4036839.445900916,tonnes,annual,2023-10-03 21:10:36.50934,
PRT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,4038319.021397688,tonnes,annual,2023-10-03 21:10:36.509348,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,184901.0110193953,tonnes,annual,2023-10-03 21:10:36.509819,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,1.2960624664808855,tonnes,annual,2023-10-03 21:10:36.509829,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,5.184249865923547,tonnes,annual,2023-10-03 21:10:36.509837,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,186354.93389429356,tonnes,annual,2023-10-03 21:10:36.509845,
PRY,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,186423.23638627707,tonnes,annual,2023-10-03 21:10:36.509853,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,0,tonnes,annual,2023-10-03 21:10:36.510436,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,0,tonnes,annual,2023-10-03 21:10:36.510445,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,0,tonnes,annual,2023-10-03 21:10:36.510452,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,0,tonnes,annual,2023-10-03 21:10:36.51046,
PSE,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,0,tonnes,annual,2023-10-03 21:10:36.510467,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,188676.9939790635,tonnes,annual,2023-10-03 21:10:36.510959,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,1.3225301951380553,tonnes,annual,2023-10-03 21:10:36.510969,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,5.290120780552223,tonnes,annual,2023-10-03 21:10:36.510977,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,190160.6083519694,tonnes,annual,2023-10-03 21:10:36.510986,
PYF,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,190230.3056932532,tonnes,annual,2023-10-03 21:10:36.510994,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,9593002.6982383,tonnes,annual,2023-10-03 21:10:36.511477,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,67.24209169809437,tonnes,annual,2023-10-03 21:10:36.511487,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,268.9683667923776,tonnes,annual,2023-10-03 21:10:36.511495,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,9668434.876705224,tonnes,annual,2023-10-03 21:10:36.511504,
QAT,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,9671978.534937711,tonnes,annual,2023-10-03 21:10:36.511512,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,580125.1085154419,tonnes,annual,2023-10-03 21:10:36.512191,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,4.066383276461085,tonnes,annual,2023-10-03 21:10:36.512202,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,16.265533105844348,tonnes,annual,2023-10-03 21:10:36.51221,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,584686.777274976,tonnes,annual,2023-10-03 21:10:36.512218,
REU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,584901.0756736455,tonnes,annual,2023-10-03 21:10:36.512226,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,1213943.5356178782,tonnes,annual,2023-10-03 21:10:36.512719,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,8.509129529726549,tonnes,annual,2023-10-03 21:10:36.512728,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,34.036518118906294,tonnes,annual,2023-10-03 21:10:36.512736,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,1223489.0771243256,tonnes,annual,2023-10-03 21:10:36.512745,
ROU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,1223937.508250542,tonnes,annual,2023-10-03 21:10:36.512753,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,8009155.716752844,tonnes,annual,2023-10-03 21:10:36.513305,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,56.14012630571997,tonnes,annual,2023-10-03 21:10:36.513316,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,224.56050522288027,tonnes,annual,2023-10-03 21:10:36.513323,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,8072133.710442601,tonnes,annual,2023-10-03 21:10:36.513332,
RUS,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,8075092.295098912,tonnes,annual,2023-10-03 21:10:36.51334,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,207885.640604064,tonnes,annual,2023-10-03 21:10:36.513927,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,1.457173082082281,tonnes,annual,2023-10-03 21:10:36.513945,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,5.828692328329133,tonnes,annual,2023-10-03 21:10:36.513953,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,209520.2973675439,tonnes,annual,2023-10-03 21:10:36.513962,
RWA,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,209597.09038896963,tonnes,annual,2023-10-03 21:10:36.51397,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,7622779.275414902,tonnes,annual,2023-10-03 21:10:36.514464,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,53.4318230855822,tonnes,annual,2023-10-03 21:10:36.514473,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,213.7272923423291,tonnes,annual,2023-10-03 21:10:36.514481,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,7682719.094552308,tonnes,annual,2023-10-03 21:10:36.51449,
SAU,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,7685534.951628918,tonnes,annual,2023-10-03 21:10:36.514498,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2,390232.4642420374,tonnes,annual,2023-10-03 21:10:36.514982,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,ch4,2.735331988278832,tonnes,annual,2023-10-03 21:10:36.514993,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,n2o,10.941327953115342,tonnes,annual,2023-10-03 21:10:36.515,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_100yr,393300.9596664885,tonnes,annual,2023-10-03 21:10:36.515009,
SDN,2017-01-01 00:00:00,2017-12-31 00:00:00,international-aviation,co2e_20yr,393445.1116622709,tonnes,annual,2023-10-03 21:10:36.515017,
